argc,arrays,bitfields,comma_operators,compound_assignment,consts,divs,embedded_assigns,pre_incr_operator,pre_decr_operator,post_incr_operator,post_decr_operator,unary_plus_operator,jumps,longlong,int8,uint8,float,math64,inline_function,muls,safe_math,packed_struct,paranoid,pointers,structs,unions,volatiles,volatile_pointers,const_pointers,global_variables,builtins
0.8894760449131739,0.000406515559538177,0.8277467488423651,0.5679912384206185,0.6785824596572667,0.0007785796952096819,0.00022611521666327487,0.738954427051541,0.00541922036779739,0.006177217912147259,0.00037565052438695465,0.0009356419367536356,0.002380222461535263,0.00047168240893392564,0.0007681906117710543,0.7160120319988569,0.00883436040893567,0.003623453421645101,0.712392852215665,0.5323202469285806,0.6424005878369975,0.22411107492737378,0.8771169540710193,0.00020086734706489516,0.0003988523044496245,0.9287373320527599,0.8598331046510791,0.0007452010698247572,0.23167917793328396,0.0009925611446816975,0.0007193484959687563,0.7351969697737389
0.09489368445160232,0.0006553267751702944,0.0001648621787995716,0.0006956932584591399,0.000530786138808262,0.00039673072879955746,0.00017240335911112203,0.0016160677753994227,0.002418684085393794,0.0016176762457342905,0.00018317306791059605,0.6673408255186988,0.0029686984775278585,0.00018214220188790894,0.0005353153666259492,0.0026406264482739345,0.009641837871341829,0.009015348889920626,0.004037191080353724,0.0004895564161666423,0.5426354000165496,0.18944505070668288,0.22217625841013447,0.838748037654629,0.0009112437357528448,0.0008488315985340293,0.08881120374243945,0.0008416273028574435,0.24095393709635027,0.000981210272616912,0.0005436554262772911,0.0008675397218328054
0.03580952833489562,0.0007959637190841405,0.00023925632806888957,0.8064060600476175,0.8106849856593622,0.0005606910449756596,0.0007115742050234938,0.7262885778043091,0.008925444407100226,0.005831514521524248,0.0008684149811709524,0.00022445434253430042,0.009901397871144836,0.00043004671936356964,0.0007542568407925592,0.003875837668388313,0.0041667935198536725,0.0014251427370207774,0.0032651123536769815,0.000958018808457451,0.8785768533536822,0.2271448939521066,0.027014033219132177,0.000585370302967038,0.0007714893905375853,0.0009806437599018817,0.8393837747187303,0.746580634040731,0.7904888997773776,0.00022405804317867972,0.7836014797254439,0.7810607745101458
0.13375175091475602,0.9717006045956691,0.0008423771740892887,0.8465620112308747,0.6913919203041041,0.0005456457443389688,0.00014803817319530805,0.6604771352273279,0.009482106800225973,0.6541524810991879,0.6772857728443797,0.0008873059652646857,0.6564894788959842,0.000703395984668462,0.6625460668168954,0.006325330322367585,0.0046133025235649775,0.7329991453054008,0.7463334822923848,0.00011026741907373174,0.7072143124496679,0.16277933853372478,0.1084043421906877,0.0001546032834217083,0.00020494514214608947,0.0008903604749892112,0.20731042122856014,0.6500608843901267,0.9869607953469728,0.0003105785595047343,0.666697119855785,0.9111808025537758
0.2313686142984647,0.5822042563449239,0.0005424406653481891,0.8861947524512349,0.9702659509951378,0.00030641997786924494,0.6817063367873216,0.7442591535131318,0.00627466967877048,0.008730002143002936,0.000737987498369067,0.0009433073232947138,0.0072995908867607585,0.00048215113974045705,0.8092662639331138,0.7394140043550188,0.7313442836820745,0.0030931149228375903,0.70952766878971,0.0008085663886790842,0.685093478081542,0.7930373283266373,0.047810460551834105,0.0005458617653998694,0.0004532065896023509,0.00030021972534439507,0.13330816512757968,0.7559027224890789,0.02923088429741022,0.00022913505413453783,0.7812812951210042,0.0009191050556177767
0.05318973043878761,0.0006191241523339611,0.0004170350193263433,0.0003403372273325925,0.0008243082034676525,0.0009565549821099883,0.00013472868993122744,0.0072737410847731635,0.006145086433078078,0.0017924183207521259,0.8596800767870496,0.5787647000156997,0.009994987935649381,0.0009015140759625619,0.0009489318234853602,0.007615044390421489,0.006668873276641359,0.002407734256647908,0.006657815703727628,0.0008665271915639242,0.5195207983236494,0.07974470206471762,0.09030113232701573,0.9948218098916342,0.0009879423992216027,0.00043862219835792313,0.031439821935713846,0.00018647380762683307,0.09284356450833903,0.0008443853374848764,0.0003508491192041789,0.00038154517157837093
0.04772151984497541,0.9595207187980995,0.00037647377428026366,0.5099124528851102,0.6967336585377895,0.0009062760650847207,0.00011562834090559183,0.0016320816913208518,0.008138351848536321,0.005820212434829423,0.9280505224604814,0.000791417107868569,0.7247352783587319,0.0005603592737505444,0.0006566081145338917,0.00616948254549222,0.008034260990782683,0.6621511576789372,0.7162164764838423,0.0009686183009701218,0.8841502105668497,0.01645254558904799,0.005802175179993679,0.00015532533349634447,0.00014702650311131343,0.0004722384448434687,0.0906693463816986,0.00021810742114142798,0.021791572880003024,0.0004837827196468456,0.7061009595157797,0.000987313375109537
0.07404959421751109,0.00048118973384609113,0.0007867827417197752,0.00030973846837119957,0.0007015292349007739,0.0004386605870650047,0.00097261577714415,0.006677685357225642,0.007915365165632387,0.007233535012099651,0.000733997133056429,0.0005067209009260068,0.004149323039547343,0.00047685649718032713,0.00017399230861368445,0.0033519033658260472,0.005803299600795767,0.003329895760332705,0.005799421615302865,0.00021287566359547963,0.0006769387738340015,0.9428733418777394,0.13628879882944842,0.00043077979876551825,0.0009597908154755694,0.0008408321554488219,0.1391863150792613,0.0005524332412497156,0.05773011298087832,0.0007968937684550027,0.0007991816472860998,0.0005708596403430971
0.8821007810487974,0.000957115915310148,0.6434929761493207,0.7278827529828577,0.7699214238262101,0.0009516442298887183,0.0009706072184067993,0.6898228677850298,0.0010152675280748326,0.00534848152519718,0.0007066498260021177,0.00010494655611586639,0.009083098246064944,0.00023061334292221998,0.00021319628495610648,0.6719952463167314,0.6837125114555029,0.006806850604085346,0.6855781798884597,0.862214627724357,0.7716441649516423,0.1383537607111942,0.814474648361534,0.7765250407966764,0.0007571654047603008,0.5236864578793641,0.7810522010852416,0.00036587687192084174,0.011731584049045146,0.0009217920396041149,0.7088116852927163,0.0008852073118612988
0.015656856388026386,0.0005907722558677217,0.0007066355289927934,0.00032217803104663613,0.000986330348677304,0.0007929087200780096,0.00039057556111040135,0.004220267453301434,0.008388243322686643,0.003932065248414159,0.000990764911119143,0.0004778411529350821,0.006235985413649131,0.0006731856223355083,0.0003494170991928425,0.009505249915920017,0.0017869914753679038,0.008062033875676238,0.6977512875929349,0.0006174097043277118,0.8489659155848008,0.19072910924844302,0.18674397242263022,0.0005649487261035797,0.0007707264899262038,0.0009021951777893316,0.05705263148128156,0.0006593339984567268,0.05592264020285592,0.00013839768754942496,0.00021534545146283465,0.9560297143474794
0.139862666572964,0.00013572760484419527,0.00042914319078792386,0.0009815742313005861,0.6974497876085666,0.0007742817769389703,0.0004426559892156166,0.6714425630476251,0.008698817177256362,0.006787951096100195,0.000581864428602363,0.6238128565200547,0.003510045147276857,0.0007902034047946108,0.0006357638998787198,0.006626536952782806,0.00753631703239659,0.006684728520774152,0.003665066386212149,0.0005036683795971317,0.00022185403296886547,0.16870112682422303,0.10009422863825002,0.00016694418245558735,0.0005746439297689897,0.0009943358416918701,0.14692929208440314,0.00038322080484284675,0.1265271846828665,0.00021169807452657365,0.00023533897707666212,0.0006204344533929699
0.10535656062921372,0.792394434465671,0.00038198735627606266,0.5430503657418828,0.0006986436000687576,0.0003939010292855296,0.00037201565704781547,0.7207126404778361,0.007560342289348981,0.007388748526570753,0.0009157401836305932,0.00034059624619861654,0.009425525993326255,0.0007256792868722492,0.0008053604214846514,0.001959918083038638,0.003742809541082195,0.0053924842082581454,0.005958621635684292,0.5032165889177062,0.0006256745509175583,0.22155427877061667,0.23128875344162536,0.9269240467695467,0.0005230522599951103,0.0003164523219203026,0.08950088639680376,0.00017114976295319243,0.244704158782585,0.0004930884109515966,0.0001100230404534717,0.571263932800548
0.08465647073948387,0.659213448118743,0.000894921815813353,0.9463049306571416,0.5420516786911835,0.0009673453656117313,0.0008917759602576072,0.7063305391174051,0.00851820668640238,0.008183328286939776,0.000885544693216436,0.0006962126641364312,0.0027536021621291443,0.00045414585446448797,0.00026299749606592174,0.6806412188796293,0.0033296230809828,0.004767016924541609,0.008518444626014995,0.0009885637287268421,0.6004570609123888,0.885985020731237,0.2472001391657736,0.0006159909406501608,0.0004976249229812264,0.0006875658213729733,0.032254034742271565,0.0008447383107650191,0.024458317742870078,0.0009854672578755836,0.9214106717419989,0.0005958519466266308
0.058029658426410835,0.000827605645238823,0.00039662684392629296,0.8804508680759531,0.000189216862360677,0.0007589721123984587,0.5366786817401549,0.6927712929461785,0.0017493834493911482,0.008508285187294512,0.00048422168345891816,0.0005759745378555494,0.0014004569712758122,0.00035470442169961214,0.5094055556471149,0.7168280819128006,0.6519139105639286,0.005257697188508347,0.7009166495444847,0.00034627708252080457,0.9540502385814468,0.9768079234627769,0.05188033754565141,0.0004360626042301408,0.5260965482268047,0.0002448011563932689,0.11819268644084702,0.8524519255390994,0.22716076888212527,0.000507826189226602,0.6112832381333932,0.7626179597610094
0.941963373590761,0.7646313337302533,0.7621175744457596,0.9870062932869772,0.8526272673686759,0.0005711887407448356,0.7189706204162727,0.6911196739357874,0.0074964657406887845,0.0017336971558965957,0.98377794073414,0.7973629484443853,0.6851805730261958,0.0004780638057641895,0.00030387416767693894,0.006838589328057952,0.7379627969027442,0.6582932619298271,0.6722540108900548,0.6015640921509866,0.6304585407396884,0.04150990407283278,0.804512633382533,0.0008950718273339432,0.0009612364525350647,0.9888463355387358,0.9208096977519644,0.9074559702014027,0.996096503589472,0.00020745863166184739,0.7896304999539763,0.8108676538584836
0.9800819136589037,0.00018894360299788498,0.9528588708210144,0.8580706586900538,0.6059550406172127,0.0003539159285584568,0.0005256507970390487,0.7325448257762863,0.0024070296068167555,0.004773818299616199,0.0007429293672983471,0.000710807239208446,0.006377865391218354,0.00029437381476874505,0.0005513193655323302,0.7106138246251502,0.0017050045457857872,0.007691066609194693,0.7351949341384266,0.9511082174458538,0.9271886083546044,0.08513839139282867,0.7792467148458162,0.0003474710485599312,0.0007832289498469946,0.6310967877441865,0.8194143036153231,0.7028471448137518,0.2067078656707253,0.00045670817179661676,0.0007195978927453612,0.6899195277100936
0.14171873708122398,0.0001720101340349222,0.00032747715173633146,0.0007549984754220345,0.0009151552643810583,0.0008404414928477439,0.0005600751353443051,0.005781873148415799,0.0016868512496434251,0.004244145565595578,0.0004829640814070109,0.0008854681557726548,0.007348796487987558,0.0007638764166240264,0.0005626746290282749,0.005114515593742995,0.008127911598225927,0.002761424299474951,0.006514224646714441,0.0007983900336760618,0.0003320503330122896,0.07756925855063207,0.7663256545961172,0.6576768517284018,0.0004963295239424387,0.00011640414436537441,0.06478976217060473,0.0007839944325008089,0.005068622000623996,0.00015222911408428665,0.00047853591927573755,0.00019786189418996748
0.7999728720469512,0.8324422481356673,0.9167214292966686,0.896056317407398,0.8405647220695404,0.6956852706011785,0.0008459941586614347,0.6978661689675955,0.009787284695583987,0.005450026226124694,0.00061047064102668,0.7573974086772338,0.008528023435352867,0.0005991094767631443,0.00018799280575921808,0.6945553447773495,0.6704536599950939,0.003374102482859229,0.6846047371878882,0.7637649863925022,0.7541095889968936,0.03622580721647761,0.8256640767243484,0.959764892047543,0.7872753558563863,0.8373690336349124,0.9782028686319251,0.6039161859820552,0.8978498680711199,0.00029541321871123316,0.9977810490794419,0.6674153637185078
0.11284488982013721,0.7812699440357447,0.869993915449008,0.5231273946599125,0.9275153429580272,0.718520395856409,0.00038394338331007414,0.733040126086123,0.009684987644591709,0.005558170207883011,0.7609952999325058,0.6354189764237119,0.004827668481575701,0.8778788194944802,0.0004025228103343034,0.678460535374507,0.009831008833314538,0.0027393766364785382,0.7095635177826661,0.6215222988364537,0.8119674028799593,0.0045757592171341566,0.036651858432756756,0.6881202174001131,0.8988565865523256,0.8061751416665515,0.8967074485723479,0.7966730620899853,0.9542155671583856,0.9172303661180952,0.5511909576056256,0.00020630931467405082
0.1934346330531163,0.0002137147848284173,0.7111178507814613,0.0005952308958139965,0.0007259853396664808,0.0004037512081014528,0.00013706401160688947,0.002799667499137133,0.009855160602761863,0.004694841083841375,0.0004938044861586975,0.0007036797504703249,0.009520610976876068,0.00016372540529292865,0.0008741998765834931,0.007426343001350117,0.003781592445687576,0.008801476197749434,0.0033305276359724178,0.0002861807292783207,0.0008661920100448135,0.047409826601779864,0.7977135182037632,0.00042524930133743617,0.0009127135841122488,0.7532481402105298,0.018251942899282503,0.0008242066094728285,0.12153655187547613,0.0006328679558406219,0.7244939535160765,0.9679463787293836
0.754607727725749,0.9566394304962184,0.8583530878541896,0.8293671166237888,0.8374780238042546,0.8441041919299161,0.6401357519231712,0.7431414898961396,0.6858601102522359,0.6944839698924835,0.6300038742434511,0.7403609329777214,0.7230537764563554,0.8409136637939149,0.6334039987563964,0.6808289782169417,0.6935996321013663,0.6852917605692824,0.6582758157912395,0.7517595630145985,0.0005150788563758476,0.14058273922510475,0.930714427898653,0.0006012039450981428,0.8236154088052114,0.8801863947325572,0.8355930841165147,0.6281991405585857,0.9038669994586017,0.5383493793503353,0.5672831080572824,0.8401825109353072
0.8358903330838346,0.8091145273454063,0.614855514602151,0.8986983154417898,0.0003338353253468456,0.00016511342357945083,0.5679869867395024,0.0064235208735833,0.650219495453376,0.6857951281819402,0.0001303979983508228,0.0008387216874064559,0.6929604960180494,0.6447431426812136,0.5827770693430876,0.7275413346122079,0.7134917751293122,0.6768885373950935,0.653589404964029,0.9222104572118626,0.7727566121980469,0.8233452763754865,0.8917654382092683,0.8006747835180352,0.0005682693038146897,0.8537267718679442,0.7646310380112326,0.6308531716010133,0.7775338767364817,0.00012004616384085142,0.7958590271370404,0.5585173435015185
0.786309599290075,0.7368471476530993,0.00035965778378831316,0.9863771638798691,0.7641711063834721,0.9002053462429584,0.5171864938475806,0.7327647435065525,0.6536315199976238,0.7265932013795553,0.7791910056080468,0.6795403276116738,0.7309813693422539,0.61988481726712,0.5123649535311823,0.6731814075445731,0.7147791929480829,0.7437311118074099,0.7268848866226112,0.913727106713571,0.5677200106578666,0.8910273891982292,0.17913028299068298,0.6509371606255261,0.6028065719641492,0.0007071309770570071,0.18515821369497962,0.7453825815281656,0.9707641082230117,0.9925865469635381,0.00012392736003004367,0.0009333750670843881
0.9889666668955714,0.7550222583652988,0.5724893638854689,0.9347974113853272,0.6241570942197272,0.9496593987670456,0.9074848996406217,0.008478808656164384,0.6694341881211983,0.6529074572817642,0.5376833625180517,0.7727953668385035,0.745725683811632,0.5118665541076399,0.877952797216146,0.6876761111487182,0.6977317757307983,0.6889789663461339,0.0052501044210667615,0.5119423711863615,0.0006749861583123871,0.8073074848964438,0.8018881217096395,0.8807677611982832,0.678772643455153,0.9686998609925159,0.7733035065412548,0.0001244394897706048,0.8558628925931551,0.8932018445373968,0.5012422322323897,0.000852634207613824
0.8647711542880407,0.5571637417533573,0.8833022808130302,0.0005263324320727544,0.0005274643094383908,0.6107694937020889,0.9070973977898483,0.0014855173355894692,0.7498454701014378,0.7069486846269087,0.000534847893227558,0.7590986471213078,0.6686849503895994,0.5191202070705387,0.00048553417762384936,0.7279262387383056,0.7353477508324993,0.0021446924180129464,0.0023218275820377134,0.6919120488034347,0.7667973065892959,0.9197435926622329,0.9867888354602407,0.949246559258754,0.6582314133765101,0.6248287064218019,0.8735873719464174,0.0007537759526546558,0.2064144971787373,0.8785359001825219,0.6617583393516311,0.0009609326601268845
0.8745382078848353,0.8764581259500597,0.9271381045872642,0.00047720965571586884,0.8359957751553602,0.5544622278638494,0.5204013825397868,0.733763967493762,0.6567586091943032,0.6590632715462086,0.9568721141627727,0.9858417076658963,0.6570322528404373,0.6106266144299147,0.7230106449363203,0.6893453006842668,0.7034870421464059,0.6632030363509892,0.6677009747389702,0.7483778617061678,0.9495383367322521,0.9410978662047585,0.9941533907519879,0.5086891627323649,0.0007925337154752606,0.8120908902394308,0.9675933846407119,0.00034486839537249756,0.19911054178092874,0.598136260460955,0.9020394960104472,0.000857412813903488
0.8967961614176742,0.9341513043808598,0.9980193906481356,0.0009648974536706765,0.8646962314293318,0.7063695952058451,0.6616262120606873,0.6696378225712297,0.662917498277302,0.7159175042646113,0.7001721451565441,0.7725319536746353,0.7085520446420391,0.5171400541266554,0.0006788795464282508,0.7469926016861592,0.7005025002021311,0.6867540788558673,0.004497370091345515,0.6081941789229706,0.692683600711036,0.9077519882918226,0.7968226164362057,0.9943029821942713,0.0006650022153762102,0.8141226289366111,0.9315934781497699,0.0002430755935021117,0.19441116598685385,0.5929595534831267,0.7143231170726241,0.0008436326841576979
0.8541354804273948,0.0008219970048875608,0.585451740313675,0.7076654067956549,0.8436012144712273,0.6230315055119258,0.7287311004364074,0.7320079817213997,0.7430405269556443,0.7164805149002893,0.8298166426520514,0.6144458122415793,0.6649138769403558,0.9366610151089767,0.8724989966563397,0.7197100144437099,0.729007931372682,0.719015950211914,0.661905157413984,0.6419574695893524,0.9781893823771766,0.8520950643980119,0.9185271926677967,0.6667518693984185,0.9543958383248012,0.9935585627081762,0.805287842157898,0.8196782131072422,0.9712111543290902,0.7508464327364484,0.9881985755221561,0.8503159704448424
0.8176381498469734,0.00016344066425139043,0.9977431973768549,0.0006503537397179927,0.655698217958455,0.7626607090622135,0.9832916677227432,0.0016778733700473546,0.009095491562557019,0.008447934820722362,0.8924815480068466,0.0007529533624670247,0.005782788019439092,0.8155765208675076,0.5887007381825221,0.7191626261981071,0.736358476499708,0.6753858018635402,0.007291337000323829,0.5684470582293236,0.8312698940247412,0.7906301880936546,0.9179209225551571,0.8845750196117939,0.827376312158956,0.0005604890394445936,0.757167959185425,0.9843580269519374,0.9334402018238487,0.750662989952025,0.00024845876913524417,0.5292879546019005
0.885199188768963,0.0006832031766009106,0.5310121088913382,0.0007366513680619512,0.500941259398817,0.9702436948642461,0.0009112938017863078,0.002255706013932448,0.7400682467690703,0.6614973171509761,0.8590899348162013,0.8946797152649125,0.6910437606649968,0.6889023221981772,0.675115462422172,0.7044334249532714,0.6892349904910923,0.005440384886860939,0.005275408089849865,0.7299130081951737,0.7740960633252761,0.8139732634334892,0.783869434574866,0.6906065797112684,0.00020031028499255713,0.8789753950041814,0.8416404084288116,0.6158551113068705,0.9801129253799638,0.9760571738604075,0.6125170877063548,0.00031729008668485316
0.8495603790276351,0.5936984589678648,0.00035034961586468164,0.00027982719380529144,0.00010299175838992957,0.0007576193560641657,0.7362574815866665,0.001762617743382907,0.7094916498919644,0.7176314602373235,0.00026851963464609945,0.0009123341882649227,0.6917736373256226,0.0003380204426903004,0.6523607272913634,0.6795655422784638,0.7097045700546267,0.7100370612071131,0.007442653716434763,0.0008980389469958901,0.6741145205309789,0.8582754764317938,0.9780260424412113,0.5295254913268377,0.0009989452113649661,0.000957097706515878,0.07432256494617348,0.0004888171459015649,0.0768542356114261,0.0006044008638085822,0.8404594574282256,0.0001299557695072782
0.9339389355961825,0.0008121331113049865,0.0009653034196490868,0.000135632930391719,0.9268090013489181,0.0008573370789893942,0.9427254964204409,0.7421301104079637,0.6567574816812468,0.725727037403795,0.5396774823582332,0.0002517526155226969,0.7467631692809051,0.9301819227435567,0.7484508162912817,0.7344714564759018,0.7289554616960869,0.7234603642803492,0.004033273889718251,0.9437418823364135,0.994263557963686,0.8899408322521154,0.8001576442412068,0.9317711361162484,0.0006936444394978652,0.00021735273074909595,0.22730966709093237,0.8185367995734483,0.7823368589214394,0.00017474240706592722,0.8864030855811216,0.7028238570935765
0.8783921184534875,0.8696478310832154,0.6819499558656085,0.5734057630769318,0.5154321471956981,0.9081379761528982,0.9680428793026326,0.6786008388888485,0.663167303533055,0.7363712773298873,0.9754420827440462,0.6979166172844614,0.6579308803509751,0.8191677460437248,0.0008092101054149983,0.7443682265092998,0.6521094828264752,0.0072406802576683174,0.6865130048524748,0.00030900967392138805,0.992972544933691,0.8120109773835503,0.8237959720258632,0.7805660169049755,0.000982882839044828,0.5194207292915402,0.8839568728105054,0.7190929883773771,0.7680195951084183,0.7399214724945548,0.6186751149093361,0.000633739273293117
0.9117981440298948,0.6601799513394377,0.751524705270221,0.908930218622497,0.7218302868775649,0.6925285695279301,0.571066173355275,0.6730089820505982,0.7428149356883804,0.7335536277630194,0.7297035485327272,0.9334151812792216,0.7079060274164939,0.9109682672515181,0.0002211002636282464,0.6999216282739987,0.6838256628399026,0.681081969390509,0.7152670678841071,0.8524530471481082,0.6824332060882405,0.7910536659377922,0.8217365387235472,0.8820056563260259,0.00029058240340333776,0.7091082183313441,0.8296890184845734,0.6378735624338141,0.7584044654765764,0.7328150239740381,0.5507911519999246,0.696382056053118
0.760125738733931,0.7541930610810026,0.5499436001918991,0.00042037333882414646,0.7339811090778028,0.7096766086070979,0.885912806886344,0.7392118825652578,0.6501069519411794,0.7094873478718354,0.7535488613361591,0.9710116319388102,0.6539141895099833,0.7061849375259412,0.00011268324695259304,0.6620345084651917,0.7370267369414207,0.6808605386565617,0.0059297993853587505,0.6355426459911693,0.5381340826054948,0.9948580996115601,0.8415531532147305,0.8525643945810217,0.00022934572078139073,0.8288151217815194,0.986067623739926,0.8999022740680804,0.8500495089250801,0.7002238950783963,0.841838040224601,0.9772279904820684
0.9510383856411013,0.7134509271324139,0.5342490649871416,0.00014893265243613504,0.7331945506912403,0.7555020370747467,0.6180301102771344,0.6546815717402087,0.7358744152239466,0.6953655067536082,0.9940771629727401,0.9950477753694866,0.7313804520824886,0.0001349955117425485,0.8212456356782454,0.6878658865078604,0.7424429398579869,0.7192098053214273,0.7424569713103947,0.8464141880780247,0.6867668740249916,0.752327175733991,0.8525805302251878,0.6226269513276923,0.6884809558896263,0.00012669457133358987,0.8706930125685508,0.7085186311244094,0.957405184566763,0.9323402987861124,0.0006383250694324168,0.6365154082529253
0.9023529786396522,0.533249653774348,0.7279899218969362,0.0009591966253262452,0.9234937642160586,0.5309092813317647,0.7464803409459947,0.7423809431413574,0.7332124075140011,0.6577815864472851,0.9243444087398492,0.5740018235553619,0.6932579057122213,0.6221265974045096,0.0005159723726930027,0.0032222387493317114,0.002261749369299325,0.6570100343289811,0.0068597753072871335,0.865408868242597,0.908589258595335,0.8544871217659695,0.9492599150716852,0.6781975974175012,0.0007101862333421346,0.9415179383573087,0.9397724024025578,0.5445543235963053,0.8020154069258227,0.595324800637109,0.8292542762054838,0.7808009416629624
0.976730881306988,0.9872481982512089,0.00010588522547311177,0.00019142365635743192,0.00038574965735921097,0.8223519969671937,0.0008117511622135587,0.00737521426365063,0.00504232927647425,0.6707806536365094,0.0004865026710273102,0.9769158170811667,0.715881183760991,0.9967265418968694,0.7839641605131542,0.6539968078609255,0.674462924439453,0.7407910007194962,0.003505641062153064,0.7879194598063697,0.5494302043455352,0.9722670763529624,0.8936457413496762,0.8984904006049399,0.0003247562397508342,0.0009147636782658701,0.802437035198881,0.8811889741403636,0.9420955507373643,0.8699094675849353,0.00015946540447249168,0.0008043552069489651
0.7827065709357109,0.6947260751946074,0.5685963379622896,0.00034014972272616476,0.6802494196543266,0.00013248347708177065,0.9233199008922077,0.728389634005985,0.72184980958671,0.7160136698087686,0.5753251799145083,0.7678193902943256,0.6635136835854385,0.9178106888371349,0.5867490898770309,0.7271503202548486,0.6754456550371026,0.7470960860264609,0.6666297623794155,0.9016451852110138,0.5190344334030415,0.9847297241139528,0.9516098620133975,0.5435886642360399,0.0009427209809015899,0.8404855568029184,0.9497300046472826,0.5527612804668778,0.893246324236229,0.00012093412278557647,0.6134444140068896,0.5343449242420131
0.008699098134431954,0.7888365047481527,0.00014794474066272669,0.0004528666882631904,0.0003811302305242192,0.0005262782763488691,0.00046705388445615636,0.006439038443133426,0.007321977302477033,0.008033134464638284,0.00014526406499855202,0.0009880284997367142,0.7236185523808605,0.0007463417118627125,0.00021790630523203,0.6502334876602309,0.7164204129770005,0.009546619872687685,0.004476710774023675,0.7754316878740544,0.00029642459651848033,0.9186918764729723,0.7980986534246834,0.7980559915414731,0.00015256465914035663,0.0004763814967917939,0.012861631346434144,0.6583712924312677,0.809744348205979,0.00016455842214375933,0.00024475384007146926,0.0008934365155692311
0.7639250701560604,0.7012651656502629,0.00026710244042618014,0.5457667239458044,0.9602222930127337,0.5626845947374816,0.9609282765567153,0.005031672235856474,0.6710662888928682,0.6621714629755427,0.729749550581722,0.7625006705091868,0.6992219427261983,0.6038529996307609,0.7019243022399695,0.6923142481411205,0.7170065839516059,0.7231139973569337,0.7313009676983859,0.7004791736498852,0.7168331577469629,0.9919047058826596,0.16944422054790362,0.9038717988308845,0.7262193852765251,0.0007077509837912662,0.05512055515989675,0.6869095763801764,0.805051395705497,0.9158483139488334,0.0002699302409503322,0.9482507405457097
0.8880420529827867,0.6145841622233181,0.5784988246118946,0.0005756989525281935,0.6661555564185366,0.5493156391131871,0.8711995333960881,0.7452664603951654,0.6740281762404464,0.727404729308072,0.574793152976172,0.6985282970307183,0.7424840538421396,0.9823859201822807,0.0009025170334667706,0.6784394504485359,0.6863039943477953,0.6615419550256445,0.007317627836496601,0.7292872004276947,0.7590725782645316,0.8196425480562542,0.9803741473687448,0.788602570574602,0.0006849079048529184,0.8033367508586309,0.7898620014735728,0.00024884050131379355,0.1474343593269155,0.5950460134500839,0.6860401414113401,0.847871788418683
0.7594586604699946,0.0009753249181120809,0.6712294520038664,0.0004470072231625389,0.803703560239407,0.7719012995165492,0.6558861047649709,0.0031138219027070824,0.004399801772334417,0.007701967202571393,0.6363046538617378,0.00046082657958871053,0.0037484726389202827,0.9172152496869799,0.978469831066278,0.7126677940818096,0.6759389755177064,0.7358898829451741,0.7020428733231658,0.9755084892725615,0.8144111485524546,0.8735098821716842,0.9654505934445402,0.6987416195860661,0.6432058439686963,0.0002340214693877163,0.9940028705894627,0.6944019143523241,0.7908370518127033,0.7278507098853396,0.0003509710745896579,0.5569943660673362
0.9266909628138807,0.5405843927889038,0.6019076081314103,0.7734626017277777,0.9899271730031508,0.6067796724171491,0.7007741024420095,0.7485434439303884,0.7125487948336752,0.7002488092637387,0.709454762802938,0.9767458240627601,0.7139474403138123,0.9585875762546585,0.856320650887852,0.735522769214055,0.7444988287574479,0.7069402071891099,0.6571670505061049,0.6665185709694144,0.6399447814345822,0.9091512365229864,0.013191422748258574,0.7708863252456161,0.9753644304221343,0.00046517857804575553,0.023352916682471497,0.9766594612206201,0.8802272740843824,0.8030137286866257,0.0008418725764342664,0.5422280964636754
0.9370997215735004,0.8415726147990292,0.5292881318575937,0.8232241846254021,0.6928306846650147,0.9395353268576574,0.6052150198343393,0.7368150523287812,0.6891715193255925,0.714047670542424,0.6216088977447879,0.7753540886281388,0.6750011192792853,0.9066702334967469,0.8705158585456813,0.7225599029451899,0.7109559458474486,0.7401178725822817,0.6800953216848307,0.915573149053315,0.0008251198881408657,0.9653900384707423,0.9831329262956939,0.00015390407598231187,0.8850835024616653,0.7012152122527051,0.8788395180467747,0.5154643753961009,0.7511011713500777,0.9093737374456892,0.7768735009973609,0.5005868130694786
0.8581498808260202,0.0006989728910496032,0.906336436389805,0.7289486832270369,0.6586850388637917,0.7027681519287523,0.76545064478248,0.002257674441816365,0.661576408806631,0.6524604940009746,0.9116462717460552,0.9673304430870646,0.009581334229166613,0.9488390929511727,0.6253970284724066,0.005058825948581385,0.6687200451492895,0.6679592711514074,0.6943668741731839,0.670442651945302,0.0006853119562941874,0.09891326138381745,0.810283947328519,0.7266109707471641,0.9308229526464251,0.00018557109323389195,0.9513654508819906,0.5880175694708667,0.8056114770920273,0.6962790947499058,0.0003345665323106416,0.7313263481186827
0.9458239044674419,0.9490603449440782,0.7815481722750508,0.00011871228965214076,0.6080613704241236,0.67445110397317,0.7757478099365724,0.009333254394056453,0.726277062174452,0.7268082707439598,0.8384930931804893,0.6410811999905451,0.7408310428047313,0.6444993176538,0.9810374296883684,0.7063369046822642,0.6691039909945068,0.7039175784897002,0.005381203934731024,0.9319464928318123,0.8979496312266002,0.9187570609318447,0.8450629086412659,0.7673605922350719,0.00012918784163090332,0.7886540174779706,0.8839953289812796,0.0002975641185495693,0.00018091211471726876,0.6279966016034131,0.7444839402592266,0.0009380800890252533
