arrays,bitfields,comma_operators,compound_assignment,consts,divs,embedded_assigns,pre_incr_operator,pre_decr_operator,post_incr_operator,post_decr_operator,unary_plus_operator,jumps,longlong,int8,uint8,float,math64,inline_function,muls,safe_math,packed_struct,paranoid,pointers,structs,unions,volatiles,volatile_pointers,const_pointers,global_variables,builtins
0.0,0.0,0.006000547281185255,0.18858954041204437,0.0,0.17984189723320157,0.12064676616915422,0.0,0.0,0.03153153153153153,0.0,0.1390728476821192,0.056338028169014086,0.0,0.1276595744680851,0.07734806629834254,0.0,0.0007575757575757576,0.0,0.15925925925925927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0051796255033032335,0.04120443740095087,0.13409961685823754,0.05138339920948616,0.05099502487562189,0.10256410256410256,0.07936507936507936,0.0,0.04054054054054054,0.0,0.035211267605633804,0.0,0.0,0.0,0.11594202898550725,0.0007575757575757576,0.30000000000000004,0.0,0.0,0.0,0.0,0.05480407195649143,0.07142857142857142,0.08333333333333333,0.0,0.0,0.08717948717948718,0.1411042944785276,0.0
0.0,0.0,0.0005081896720222041,0.001584786053882726,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.1,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.009202453987730062,0.0
0.0,0.1875,0.01327156874242602,0.1600633914421553,0.0,0.0,0.13930348258706468,0.23076923076923075,0.0,0.05405405405405406,0.17567567567567569,0.0,0.1056338028169014,0.0,0.22340425531914893,0.24861878453038672,0.16304347826086957,0.0007575757575757576,0.0,0.07962962962962963,0.0,0.2857142857142857,0.14234875444839856,0.36034025937805053,0.21428571428571427,0.0,0.0,0.0,0.0,0.2883435582822086,0.05263157894736842
0.33253012048192776,0.0,0.0976896915679606,0.2567353407290016,0.4022988505747126,0.0,0.20024875621890548,0.0,0.0,0.36486486486486486,0.0,0.07947019867549669,0.28169014084507044,0.03389830508474576,0.1276595744680851,0.0,0.0,0.0007575757575757576,0.7000000000000001,0.05740740740740741,0.0,0.0,0.0,0.051736159531446106,0.07142857142857142,0.0,0.0,0.0,0.3487179487179487,0.22085889570552147,0.7894736842105263
0.0,0.0,0.00011727453969743169,0.0,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.006134969325153375,0.0
0.0,0.1875,0.00019545756616238616,0.0,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.1,0.0,0.0,0.0,0.0,0.00013945056477478735,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
0.0024096385542168677,0.0,0.0012900199366717487,0.0,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.005649717514124294,0.0,0.0,0.0,0.0007575757575757576,0.1,0.0,0.0,0.0,0.0,0.0002789011295495747,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684
0.12289156626506025,0.0,0.0448966029475001,0.1648177496038035,0.0,0.0,0.17164179104477612,0.0,0.19047619047619047,0.24324324324324323,0.17567567567567569,0.0728476821192053,0.1056338028169014,0.3728813559322034,0.0,0.1602209944751381,0.0,0.10833333333333334,0.0,0.0,0.09769378603459321,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0748663101604278,0.0,0.0,0.17177914110429449,0.9473684210526315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22168674698795182,0.0,0.1127203784058481,0.24722662440570525,0.038314176245210725,0.0,0.30970149253731344,0.0,0.25396825396825395,0.0,0.32432432432432434,0.1390728476821192,0.2323943661971831,0.03389830508474576,0.0,0.0,0.0,0.0007575757575757576,0.30000000000000004,0.16666666666666669,0.0,0.14285714285714285,0.0,0.00013945056477478735,0.07142857142857142,0.08333333333333333,0.0,0.0,0.0,0.07975460122699388,0.9473684210526315
0.0,0.0,0.001935029905007623,0.030110935023771792,0.03065134099616858,0.0,0.0472636815920398,0.07692307692307693,0.14285714285714285,0.036036036036036036,0.02702702702702703,0.0,0.06338028169014084,0.03389830508474576,0.09042553191489361,0.06077348066298342,0.05434782608695652,0.0007575757575757576,0.0,0.03888888888888889,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.894736842105263
0.0,0.0,0.0175129979281498,0.0,0.0,0.0,0.18407960199004975,0.0,0.0,0.0,0.08108108108108109,0.16556291390728478,0.1267605633802817,0.03389830508474576,0.0,0.0,0.10869565217391304,0.0,0.5,0.0,0.15598975016015373,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.05828220858895705,0.9473684210526315
0.0024096385542168677,0.0,0.00015636605292990892,0.0,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0055248618784530384,0.0,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.003067484662576687,0.0
0.19036144578313255,0.0,0.08166217114264493,0.12202852614896989,0.0,0.0,0.24875621890547264,0.1794871794871795,0.19047619047619047,0.0,0.0,0.0,0.1056338028169014,0.2824858757062147,0.13297872340425532,0.2154696132596685,0.0,0.16818181818181818,0.0,0.0,0.3055733504163997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3783132530120482,0.0625,0.20001172745396975,0.12361331220285263,0.0,0.0,0.20398009950248755,0.0,0.25396825396825395,0.38738738738738737,0.0,0.06622516556291391,0.31690140845070425,0.03389830508474576,0.0,0.1270718232044199,0.2717391304347826,0.0007575757575757576,0.0,0.0,0.06406149903907751,0.14285714285714285,0.18149466192170818,0.05048110444847302,0.14285714285714285,0.5,0.6470588235294117,0.49056603773584906,0.0,0.6809815950920246,1.0
0.0,0.0,3.9091513232477224e-05,0.0,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3060240963855422,0.0,0.08942183651929167,0.6798732171156894,0.09578544061302681,0.46837944664031617,0.5211442786069652,0.6025641025641025,0.47619047619047616,0.0,0.0,0.0,0.3943661971830986,0.0,0.40425531914893614,0.0,0.0,0.0007575757575757576,0.0,0.5111111111111112,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.1497326203208556,0.0,0.0,0.2392638036809816,0.0
0.0,0.0,0.00021500332277862475,0.0,0.011494252873563218,0.0,0.0012437810945273632,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.001952307906847023,0.0,0.0,0.0,0.0,0.0,0.015337423312883437,0.0
0.0,0.0,0.006841014815683516,0.01584786053882726,0.0,0.0,0.06840796019900497,0.038461538461538464,0.0,0.0,0.013513513513513514,0.0,0.04929577464788733,0.02824858757062147,0.07446808510638298,0.08839779005524862,0.0,0.0007575757575757576,0.0,0.001851851851851852,0.0,0.0,0.0,0.00013945056477478735,0.0,0.16666666666666666,0.0160427807486631,0.0,0.0,0.03680981595092024,0.7894736842105263
0.27228915662650605,0.0,0.5574254329385091,0.12202852614896989,0.0,0.16996047430830039,0.3283582089552239,0.10256410256410256,0.0,0.0,0.0,0.0,0.3380281690140845,0.03389830508474576,0.22872340425531915,0.2154696132596685,0.11231884057971014,0.0,0.5,0.0,0.0,0.2857142857142857,0.0,0.0,0.21428571428571427,0.08333333333333333,0.0,0.0,0.0,0.0,0.9473684210526315
0.09156626506024097,0.0,0.04448614205855909,0.030110935023771792,0.06896551724137931,0.0,0.16791044776119401,0.05128205128205128,0.031746031746031744,0.1036036036036036,0.0,0.19205298013245034,0.22535211267605634,0.0,0.16489361702127658,0.19889502762430938,0.0,0.0,0.0,0.0,0.25624599615631005,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.046012269938650305,0.0
0.0,0.0,0.006626011492904891,0.0,0.0,0.0,0.05223880597014925,0.05128205128205128,0.0,0.013513513513513514,0.0,0.039735099337748346,0.04929577464788733,0.011299435028248588,0.0,0.0,0.0,0.0007575757575757576,0.0,0.0,0.03779628443305573,0.0,0.0,0.00013945056477478735,0.0,0.16666666666666666,0.0,0.0,0.0,0.05214723926380368,0.5263157894736842
0.0,0.0,0.0033814158946092803,0.0,0.0,0.0,0.05223880597014925,0.0641025641025641,0.015873015873015872,0.013513513513513514,0.0,0.046357615894039736,0.04929577464788733,0.01694915254237288,0.0,0.0,0.0,0.0007575757575757576,0.5,0.0,0.021460602178090964,0.0,0.0,0.01673406777297448,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.42105263157894735
0.0,0.0,0.003420507407841758,0.0,0.14559386973180075,0.0,0.036069651741293535,0.07692307692307693,0.0,0.0,0.0,0.0,0.028169014084507043,0.0,0.047872340425531915,0.049723756906077346,0.0,0.0,0.2,0.0,0.02626521460602178,0.0,0.0,0.00948263840468554,0.0,0.0,0.0,0.0,0.11794871794871795,0.05521472392638037,0.0
0.0,0.0,0.012919745123333723,0.0,0.0,0.0,0.12935323383084577,0.0,0.015873015873015872,0.013513513513513514,0.02702702702702703,0.0,0.13380281690140847,0.03389830508474576,0.0,0.0,0.0,0.0007575757575757576,0.0,0.0,0.09993593850096091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08282208588957056,0.8421052631578947
0.0,0.0,3.9091513232477224e-05,0.0,0.0,0.0,0.004975124378109453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036231884057971015,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
0.0,0.0,0.005375083069465619,0.0364500792393027,0.0,0.01383399209486166,0.06965174129353234,0.0,0.015873015873015872,0.0,0.013513513513513514,0.006622516556291391,0.04225352112676056,0.011299435028248588,0.0,0.0,0.0,0.0,0.2,0.001851851851851852,0.0,0.14285714285714285,0.11032028469750889,0.023567145446939063,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.5263157894736842
0.0,0.0,0.025096751495250383,0.0,0.09195402298850575,0.0,0.1828358208955224,0.0,0.0,0.0,0.05405405405405406,0.0,0.09154929577464789,0.2768361581920904,0.14893617021276595,0.0,0.11231884057971014,0.15378787878787878,0.0,0.0,0.2696989109545163,0.0,0.0,0.00013945056477478735,0.0,0.0,0.026737967914438502,0.0,0.0,0.13190184049079753,0.0
0.0,0.0,0.0034009616512255193,0.03328050713153724,0.0,0.12252964426877469,0.08582089552238806,0.0,0.0,0.0,0.0,0.13245033112582782,0.08450704225352113,0.0,0.0,0.08287292817679558,0.0,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.020833333333333332,0.005414174582698096,0.039619651347068144,0.0,0.06521739130434782,0.09825870646766169,0.0,0.0,0.009009009009009009,0.0,0.0,0.056338028169014086,0.02824858757062147,0.0,0.10497237569060773,0.0,0.0007575757575757576,0.7000000000000001,0.06481481481481481,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.894736842105263
0.0,0.0,0.003068683788749463,0.02694136291600634,0.0,0.0,0.04228855721393035,0.02564102564102564,0.06349206349206349,0.0,0.0,0.019867549668874173,0.04225352112676056,0.022598870056497175,0.05319148936170213,0.3149171270718232,0.09057971014492754,0.0007575757575757576,0.4,0.0,0.020499679692504803,0.0,0.0,0.097057593083252,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105
0.0,0.0,3.9091513232477224e-05,0.001584786053882726,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0002789011295495747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.010535162816152613,0.0,0.0,0.0,0.11194029850746269,0.0,0.015873015873015872,0.009009009009009009,0.0,0.07947019867549669,0.07746478873239437,0.2824858757062147,0.11702127659574468,0.143646408839779,0.0,0.07196969696969698,0.6000000000000001,0.0,0.08295964125560537,0.0,0.0,0.0,0.0,0.0,0.0106951871657754,0.0,0.0,0.10736196319018405,0.8421052631578947
0.0,0.0,0.018197099409718153,0.07606973058637084,0.05747126436781609,0.0,0.1691542288557214,0.0,0.0,0.0,0.0,0.2185430463576159,0.056338028169014086,0.0,0.0,0.1602209944751381,0.0,0.0007575757575757576,0.5,0.0,0.2729019859064702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05828220858895705,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0024096385542168677,0.0,0.00015636605292990892,0.0,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.003067484662576687,0.0
0.0,0.0,0.002482311090262304,0.0364500792393027,0.0,0.0,0.12437810945273632,0.0,0.031746031746031744,0.018018018018018018,0.06756756756756757,0.0,0.056338028169014086,0.10734463276836158,0.02127659574468085,0.055248618784530384,0.0,0.035606060606060606,0.4,0.0462962962962963,0.0,0.0,0.22064056939501778,0.017012968902524055,0.0,0.0,0.0,0.0,0.0,0.03680981595092024,0.7894736842105263
0.0,0.0,0.010789257652163715,0.025356576862123614,0.13409961685823754,0.0,0.07338308457711443,0.02564102564102564,0.07936507936507936,0.03153153153153153,0.08108108108108109,0.0,0.035211267605633804,0.0,0.0,0.0,0.18115942028985507,0.0007575757575757576,0.0,0.0,0.09577194106342088,0.0,0.0,0.07767396457955655,0.0,0.0,0.0,0.0,0.05641025641025641,0.10122699386503069,0.0
0.2096385542168675,0.0,0.08824909112231735,0.058637083993660855,0.06896551724137931,0.0,0.3283582089552239,0.08974358974358974,0.06349206349206349,0.0,0.0,0.0,0.29577464788732394,0.03389830508474576,0.0,0.2596685082872928,0.1847826086956522,0.0022727272727272726,0.4,0.0,0.21012171684817424,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315
0.0,0.020833333333333332,0.02277080645791799,0.1045958795562599,0.16475095785440613,0.0,0.2599502487562189,0.3205128205128205,0.1746031746031746,0.0990990990990991,0.0,0.0,0.1971830985915493,0.4463276836158192,0.2127659574468085,0.0,0.10869565217391304,0.20454545454545456,0.7000000000000001,0.0,0.3241511851377322,0.0,0.0,0.00013945056477478735,0.14285714285714285,0.0,0.0,0.0,0.0,0.19938650306748465,0.0
0.0,0.0,0.023513545209335057,0.06180665610142631,0.1532567049808429,0.0,0.11318407960199005,0.08974358974358974,0.0,0.0,0.16216216216216217,0.033112582781456956,0.08450704225352113,0.0,0.11170212765957446,0.0,0.0,0.0,0.0,0.0,0.06278026905829596,0.5714285714285714,0.17437722419928825,0.08171803095802539,0.2857142857142857,0.3333333333333333,0.0,0.0,0.13846153846153847,0.20245398773006135,0.05263157894736842
0.0,0.0,0.0073882960009381965,0.0,0.038314176245210725,0.0,0.08955223880597014,0.0641025641025641,0.0,0.0,0.0,0.0,0.11971830985915494,0.22598870056497175,0.0,0.0,0.0,0.07045454545454545,0.5,0.0,0.09128763613068545,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.894736842105263
0.5132530120481928,0.0,0.19385481411985458,0.5578446909667195,0.1264367816091954,0.0,0.5870646766169154,0.4487179487179487,0.0,0.0,0.43243243243243246,0.4105960264900662,0.4366197183098592,0.0,0.2925531914893617,0.430939226519337,0.2644927536231884,0.0007575757575757576,0.0,0.0,0.6604740550928891,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.01624252374809429,0.11251980982567354,0.0,0.0,0.10696517412935323,0.0,0.0,0.08108108108108109,0.0,0.0,0.035211267605633804,0.0,0.0,0.13812154696132595,0.14855072463768115,0.0,0.0,0.0,0.17584881486226778,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17349397590361448,0.0,0.06860560572299754,0.16957210776545167,0.0,0.0,0.27860696517412936,0.23076923076923075,0.0,0.1891891891891892,0.0,0.0,0.2887323943661972,0.2994350282485876,0.1595744680851064,0.0,0.10507246376811594,0.15681818181818183,0.0,0.0,0.34433055733504164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.005238262773151949,0.0,0.0,0.0,0.09950248756218905,0.038461538461538464,0.0,0.0,0.0,0.039735099337748346,0.014084507042253521,0.0,0.06382978723404255,0.0,0.11594202898550725,0.0,0.0,0.0,0.06566303651505445,0.0,0.16725978647686832,0.015479012690001397,0.0,0.0,0.0,0.0,0.0,0.05521472392638037,0.05263157894736842
0.21927710843373496,0.0,0.08484812947109183,0.12044374009508717,0.15708812260536398,0.0,0.16666666666666666,0.08974358974358974,0.0,0.20270270270270271,0.24324324324324326,0.07947019867549669,0.20422535211267606,0.0,0.0,0.13259668508287292,0.0,0.0007575757575757576,0.0,0.0,0.13228699551569506,0.0,0.0,0.02844791521405662,0.0,0.0,0.0,0.0,0.05128205128205128,0.08282208588957056,0.0
0.16867469879518074,0.0,0.05138579414409132,0.08399366085578447,0.13026819923371646,0.0,0.27114427860696516,0.0641025641025641,0.031746031746031744,0.13963963963963963,0.0,0.0,0.15492957746478875,0.03389830508474576,0.14361702127659573,0.1602209944751381,0.10507246376811594,0.0007575757575757576,0.5,0.0,0.0,0.2857142857142857,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.9473684210526315
0.0,0.0,0.03064774637426215,0.2202852614896989,0.09961685823754789,0.0,0.21144278606965175,0.0,0.0,0.0,0.2567567567567568,0.2913907284768212,0.14084507042253522,0.0,0.0,0.22651933701657456,0.09420289855072464,0.0007575757575757576,0.6000000000000001,0.0,0.3577834721332479,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.005629177905476721,0.01901743264659271,0.038314176245210725,0.07707509881422925,0.12064676616915422,0.0,0.031746031746031744,0.0,0.04054054054054054,0.0,0.07042253521126761,0.03389830508474576,0.14893617021276595,0.0,0.0,0.0007575757575757576,0.0,0.003703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049079754601226995,0.894736842105263
0.29397590361445786,0.0,0.12255189398381612,0.06497622820919176,0.0,0.0,0.38308457711442784,0.0,0.0,0.23423423423423423,0.0,0.0,0.323943661971831,0.0,0.0,0.2762430939226519,0.15579710144927536,0.0007575757575757576,0.0,0.0,0.5345932094811018,0.0,0.0,0.00013945056477478735,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
0.0,0.14583333333333331,0.011962003049138031,0.1347068145800317,0.06896551724137931,0.07509881422924901,0.1144278606965174,0.0,0.19047619047619047,0.06756756756756757,0.0,0.0,0.04225352112676056,0.02824858757062147,0.0,0.143646408839779,0.15217391304347827,0.0,0.0,0.10555555555555556,0.0,0.0,0.0,0.00013945056477478735,0.07142857142857142,0.0,0.0,0.0,0.0,0.09815950920245399,0.894736842105263
0.0,0.0,7.818302646495446e-05,0.001584786053882726,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002789011295495747,0.0,0.0,0.0,0.0,0.0,0.003067484662576687,0.0
0.0,0.0,0.002638677143192213,0.0,0.11494252873563218,0.0,0.06343283582089553,0.0,0.0,0.0045045045045045045,0.0,0.013245033112582781,0.028169014084507043,0.01694915254237288,0.015957446808510637,0.0,0.14855072463768115,0.0015151515151515152,0.8,0.0,0.02338244714926329,0.0,0.09252669039145907,0.01882582624459629,0.0,0.0,0.0,0.0,0.1076923076923077,0.0,0.3684210526315789
0.22650602409638557,0.0,0.11928775262890427,0.05546751188589541,0.15708812260536398,0.0,0.39303482587064675,0.07692307692307693,0.06349206349206349,0.0,0.06756756756756757,0.5298013245033113,0.31690140845070425,0.0,0.0,0.0,0.18115942028985507,0.0007575757575757576,0.6000000000000001,0.0,0.46444586803331195,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.818302646495446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055248618784530384,0.0,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.0,0.006134969325153375,0.0
0.3301204819277109,0.0,0.12343145303154686,0.5055467511885896,0.08429118773946359,0.5395256916996047,0.4614427860696517,0.0,0.5079365079365079,0.0,0.5,0.0,0.29577464788732394,0.0,0.36170212765957444,0.0,0.2391304347826087,0.0007575757575757576,0.0,0.003703703703703704,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.053475935828877004,0.0,0.0,0.19938650306748465,0.0
0.0,0.0,3.9091513232477224e-05,0.001584786053882726,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.1,0.0,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.020833333333333332,0.009401508932410773,0.09984152139461173,0.0,0.0,0.09328358208955223,0.11538461538461538,0.0,0.0,0.0,0.0,0.028169014084507043,0.02824858757062147,0.11170212765957446,0.0,0.13768115942028986,0.0007575757575757576,0.6000000000000001,0.0,0.0720691864189622,0.0,0.0,0.0772556128852322,0.0,0.08333333333333333,0.0,0.0,0.0,0.15644171779141103,0.8421052631578947
0.0,0.0,0.003498690434306712,0.0,0.0,0.0,0.055970149253731345,0.02564102564102564,0.0,0.013513513513513514,0.0,0.0,0.035211267605633804,0.03389830508474576,0.0,0.0,0.0,0.006060606060606061,0.5,0.0,0.025944907110826393,0.0,0.0,0.027750662390182684,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842
0.09397590361445785,0.08333333333333333,0.05795316836714749,0.17591125198098256,0.06896551724137931,0.0,0.2064676616915423,0.1794871794871795,0.0,0.0,0.0,0.0,0.14788732394366197,0.03389830508474576,0.0,0.0,0.0,0.0007575757575757576,0.7000000000000001,0.0,0.13036515054452275,0.0,0.0,0.00013945056477478735,0.07142857142857142,0.0,0.0106951871657754,0.0,0.0,0.06134969325153374,0.9473684210526315
0.2530120481927711,0.020833333333333332,0.1637934404440796,0.1283676703645008,0.17241379310344826,0.0,0.5348258706467661,0.0,0.14285714285714285,0.3018018018018018,0.13513513513513514,0.3509933774834437,0.6549295774647887,0.03389830508474576,0.0,0.3204419889502762,0.17753623188405798,0.0007575757575757576,0.4,0.0,0.4045483664317745,0.0,0.0,0.00013945056477478735,0.14285714285714285,0.0,0.0,0.0,0.0,0.09202453987730062,0.9473684210526315
0.327710843373494,0.0,0.08838591141863102,0.11410459587955626,0.27586206896551724,0.0,0.1455223880597015,0.0,0.0,0.32432432432432434,0.13513513513513514,0.052980132450331126,0.13380281690140847,0.0,0.35106382978723405,0.35359116022099446,0.3333333333333333,0.0007575757575757576,0.6000000000000001,0.0,0.08776425368353619,0.0,0.10320284697508897,0.05717473155766281,0.0,0.0,0.1818181818181818,0.5094339622641509,0.2205128205128205,0.3466257668711657,0.05263157894736842
0.0,0.0,3.9091513232477224e-05,0.0,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005578022590991494,0.0,0.0,0.0,0.0,0.0,0.006134969325153375,0.0
0.16867469879518074,0.0,0.07310112974473243,0.03803486529318542,0.0,0.0,0.25497512437810943,0.0,0.0,0.0,0.05405405405405406,0.09933774834437085,0.16901408450704225,0.03389830508474576,0.0,0.20994475138121546,0.0,0.0007575757575757576,0.9,0.0,0.17008327994875078,0.0,0.0,0.00013945056477478735,0.2857142857142857,0.0,0.0,0.0,0.0,0.07055214723926381,0.9473684210526315
0.0,0.0,0.007720573863414253,0.022187004754358162,0.0,0.2075098814229249,0.13059701492537312,0.0,0.031746031746031744,0.0,0.0,0.0,0.02112676056338028,0.23163841807909605,0.10638297872340426,0.08839779005524862,0.0,0.19242424242424241,0.0,0.20370370370370372,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.03680981595092024,0.0
0.0,0.0,0.006000547281185255,0.03328050713153724,0.13026819923371646,0.0,0.06716417910447761,0.08974358974358974,0.07936507936507936,0.04954954954954955,0.06756756756756757,0.0,0.06338028169014084,0.022598870056497175,0.35638297872340424,0.06077348066298342,0.0,0.0007575757575757576,0.0,0.0,0.02882767456758488,0.0,0.08540925266903915,0.10333286849811743,0.0,0.16666666666666666,0.2245989304812834,0.1509433962264151,0.11794871794871795,0.21779141104294478,0.631578947368421
0.004819277108433735,0.0,0.002599585629959736,0.004754358161648178,0.0,0.0,0.006218905472636815,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0036231884057971015,0.0,0.0,0.0,0.0006406149903907751,0.14285714285714285,0.0,0.00013945056477478735,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
0.12289156626506025,0.0,0.061960048473476415,0.05705229793977813,0.318007662835249,0.0,0.11069651741293532,0.0,0.031746031746031744,0.1036036036036036,0.0,0.033112582781456956,0.1619718309859155,0.02824858757062147,0.1702127659574468,0.1270718232044199,0.15217391304347827,0.0030303030303030303,0.5,0.037037037037037035,0.0,0.0,0.0,0.030818574815228005,0.0,0.0,0.08021390374331551,0.1509433962264151,0.26666666666666666,0.18098159509202452,0.6842105263157894
0.0,0.0,7.818302646495446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153375,0.0
0.0,0.0,0.0021109417145537706,0.017432646592709985,0.0,0.0,0.026119402985074626,0.02564102564102564,0.0,0.0,0.02702702702702703,0.0,0.028169014084507043,0.011299435028248588,0.06382978723404255,0.03314917127071823,0.06159420289855073,0.0007575757575757576,0.0,0.0,0.01313260730301089,0.0,0.0,0.039325059266490034,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105
0.0,0.0,0.011922911535905554,0.06339144215530904,0.0,0.0,0.1318407960199005,0.0,0.0,0.0,0.0,0.06622516556291391,0.04225352112676056,0.0,0.0,0.07734806629834254,0.2971014492753623,0.0007575757575757576,0.0,0.0,0.11787315823190261,0.0,0.08185053380782918,0.025937805048110447,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
