0	0	0	8.00E-04	5.00E-04	0	0	0.03125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000748503	0	0	0	0	0	0	0
0	0.003154574	0	0.0032	0	0.000749625	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010752688	0	0	0	0	0.001247505	0.011764706	0	0	0	0.000749625	0.002	0.004784689
0	0.006309148	0	4.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010752688	0	0	0	0	0.000748503	0	0	0	0	0	0.001	0
0	0	0	8.00E-04	0	0	0	0	0	0	0	0	0	0	0.000325521	0	0	0	0.002906977	0	0	0	0	0	0	0	0	0	0	0	0.001	0
0	0	0	4.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000325521	0	0	0	0.020348837	0	0	0	0	0	0.000499002	0	0	0	0	0	0	0
0	0	0	0.0148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0.035294118	0.1	0	0	0	0	0
0	0	0	8.00E-04	0.004	0	0	0	0	0.066666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0	0	0	0	0	0	0
0	0	0	8.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.0052	0.0015	0.000249875	0	0.041666667	0.115384615	0	5.00E-04	0.022727273	0	0.002	0	0	0	0	0	0	0.002232143	0	0	0	0.001746507	0	0	0	0	0.000249875	0	0.014354067
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0
0	0	0	8.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003	0
0	0	0	0.0092	0	0	0	0	0	0	0	0	0	0	0	0	0	0.060240964	0	0	0	0	0	0	0.00249501	0	0	0	0	0	0	0
0	0.003154574	0	4.00E-04	0	0	0	0	0	0	5.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0
0	0	0	0.0048	0	0	0	0.020833333	0	0	0	0	0	0	0	0	0	0	0	0.010752688	0	0	0	0	0.001996008	0.011764706	0	0	0	0	0	0.004784689
0	0	0	0.0088	0	0.00049975	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032258065	0.002232143	0	0	0	0.00499002	0.070588235	0	0.020833333	0.0625	0.00049975	0.002	0.023923445
0	0	0	8.00E-04	5.00E-04	0	0.009090909	0.020833333	0	0	0	0	0	0	0	0	0	0	0.002906977	0	0	0	0	0	0	0	0	0	0	0	0.002	0.004784689
0	0	0	0.0016	0	0.00049975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000499002	0	0	0	0	0.00049975	0	0.004784689
0	0	0	0.0188	0	0.00149925	0	0	0	0	0	0	0	0	0	0	0.020833333	0	0	0	0	0	0	0	0.002245509	0.082352941	0	0	0	0.000749625	0	0.004784689
0	0	0	0.0012	0	0.000749625	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010752688	0	0	0	0	0.000748503	0	0	0	0	0.000749625	0	0
0	0.022082019	0	0.0672	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000748503	0	0	0	0	0	0.007	0.004784689
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0
0	0	0	0.0032	0	0	0.018181818	0	0	0	0	0	0	0	0	0	0	0.012048193	0.002906977	0	0	0	0	0	0.000499002	0	0	0	0	0	0	0.004784689
0	0.006309148	0	0.0016	0	0.000749625	0	0	0	0	5.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001497006	0	0	0	0	0.000749625	0.001	0.004784689
0.166666667	0	0	0.01	0	0	0	0	0	0	0.0015	0	0	0.001	0	0	0	0	0	0	0.004464286	0	0	0	0.001247505	0.035294118	0	0	0	0	0.009	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.006309148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000748503	0	0	0	0	0	0	0
0	0	0	8.00E-04	5.00E-04	0	0	0.010416667	0	0	5.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011764706	0	0	0	0	0.002	0
0	0.003154574	0	0.002	0.001	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000499002	0	0	0	0	0	0	0.004784689
0	0.006309148	0	0.0024	0	0	0	0	0	0	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0
0	0	0	0	0	0	0.027272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.0096	0.0055	0	0	0	0	0	0	0	0	0	0.000651042	0	0	0	0.049418605	0	0	0	0	0	0.001497006	0	0	0	0	0	0	0
0	0	0	0.0036	0	0.002748626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001996008	0.011764706	0	0	0	0.001999	0.003	0.004784689
0	0	0	0	0.0015	0	0	0.052083333	0	0	5.00E-04	0.022727273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.0016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004784689
0	0	0	4.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.0016	0.0015	0	0	0	0	0	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4.00E-04	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0.002906977	0	0	0	0	0	0.000249501	0.011764706	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020833333	0	0	0.001	0.004784689
0	0	0	0	0	0	0.018181818	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002232143	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.0015	0	0	0	0	0	0	0	0	0.002	0.000325521	0	0	0	0.002906977	0	0	0	0	0	0	0	0	0	0	0	0	0.004784689
0	0	0	0.008	0	0.00049975	0.027272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002245509	0	0	0	0	0.00049975	0	0.009569378
0	0	0.012195122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0.011764706	0	0	0	0	0	0
0.166666667	0	0	0.0016	0	0	0	0	0	0	0	0.022727273	0	0	0	0	0	0	0	0	0	0	0	0	0.000748503	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010752688	0	0	0	0	0.000748503	0.035294118	0	0	0	0	0	0
0	0.003154574	0	0.0012	0	0.00049975	0	0	0	0	0	0	0	0	0	0	0	0.006024096	0	0	0	0	0	0	0.000249501	0.011764706	0	0	0	0.000249875	0.001	0
0	0	0	0.0028	0	0	0	0	0	0	0.0015	0	0	0	0	0	0	0.018072289	0	0	0.002232143	0	0	0	0.000748503	0	0	0	0	0	0	0
0	0.003154574	0	0.0024	0	0	0	0.010416667	0	0	0.0015	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007	0
0	0	0	8.00E-04	0	0	0	0.010416667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020833333	0	0	0	0.004784689
0	0	0	0.0028	0	0	0.154545455	0.020833333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.0044	0	0	0	0.010416667	0	0	0	0	0	0	0	0	0	0	0	0.010752688	0	0	0	0	0.000249501	0.011764706	0	0	0	0	0	0
0	0	0	4.00E-04	5.00E-04	0	0	0	0.038461538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000499002	0	0	0	0	0	0	0
0	0	0	4.00E-04	1	0	0	0.010416667	0	0	0	0.022727273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011764706	0	0	0	0	0	0
0	0	0	4.00E-04	0	0	0	0	0	0	0	0	0	0	0.000325521	0	0	0	0	0	0	0	0	0	0.000249501	0	0	0	0	0	0	0
0	0	0	0.0012	0.001	0.00049975	0	0	0	0	5.00E-04	0	0	0	0	0	0	0	0	0	0.004464286	0	0	0	0.000748503	0	0	0	0	0.00049975	0	0
0	0.003154574	0	0.0016	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011764706	0	0	0	0	0.001	0
0	0.003154574	0	8.00E-04	0	0.000249875	0	0	0	0	5.00E-04	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.000499002	0	0	0	0	0.000249875	0	0
0	0	0	0.0012	0	0	0	0.020833333	0	0	0	0	0	0	0	0	0	0	0.005813953	0	0	0	0	0	0	0	0	0	0	0	0.001	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012048193	0.005813953	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002906977	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.003154574	0	4.00E-04	0	0	0	0	0.076923077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0	0	0	0	0	0.001	0
0.166666667	0	0	4.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0	0.1	0	0	0	0	0.004784689
0	0	0	0	5.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000499002	0.011764706	0	0	0	0	0.001	0.004784689
0	0	0	0.0012	0	0	0	0.010416667	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.000499002	0.011764706	0	0	0	0	0.002	0
0	0	0	4.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.0012	0	0	0	0	0	0	0.001	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0
0	0	0	8.00E-04	0	0	0	0	0	0	0.003	0	0	0	0	0	0	0	0	0	0.008928571	0	0	0	0.000998004	0.011764706	0	0	0	0	0	0.004784689
0	0	0	8.00E-04	0	0	0	0	0	0	5.00E-04	0	0	0	0	0	0	0	0	0	0.002232143	0	0	0	0.000748503	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000748503	0.011764706	0	0	0	0	0	0
0	0	0.012195122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0.011764706	0	0	0	0	0	0
0	0	0	0.0016	0	0	0	0	0	0	0.002	0	0	0.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005	0
0	0	0	8.00E-04	0	0	0.018181818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004784689
0	0	0	0.002	0	0	0	0	0	0	5.00E-04	0	0	0	0	0	0	0	0.002906977	0	0	0	0	0	0.000748503	0	0	0	0	0	0	0.004784689
0	0	0	0.0016	0.001	0	0	0	0.076923077	0.066666667	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0.000249501	0	0	0	0	0	0.004	0
0	0	0	0.0012	0.0015	0	0	0	0	0	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001497006	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0
0	0	0	0.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.255489022	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0.002232143	0	0	0	0	0	0	0	0	0	0	0.004784689
0	0	0	0	0	0	0.009090909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.003154574	0	0.0012	5.00E-04	0.00049975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000748503	0	0	0	0	0.00049975	0	0.004784689
0	0.003154574	0	0.0052	0	0	0	0.052083333	0	0	0	0	0	0	0	0	0	0	0	0.010752688	0	0	0	1	0.000499002	0	0	0	0	0	0	0.004784689
0	0.003154574	0	8.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005813953	0	0	0	0	0	0.000249501	0	0	0	0	0	0.001	0.004784689
0	0.009463722	0	0.0152	0	0.00149925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001746507	0	0	0	0	0.001249375	0.001	0.019138756
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005813953	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.003154574	0	0.0012	5.00E-04	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.004784689
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011764706	0	0	0	0	0	0
0.166666667	0.003154574	0	0.0028	0	0	0.009090909	0	0	0	5.00E-04	0	0	0	0	0	0	0	0.00872093	0	0	0	0	0	0.000249501	0	0	0	0	0	0	0.004784689
0	0.003154574	0.170731707	0.0028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058823529	0	0	0	0	0	0.004784689
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004784689
0	0.012618297	0	0.0012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0
0	0	0.012195122	0.0016	0	0	0.009090909	0.010416667	0	0	5.00E-04	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0.011764706	0	0	0	0	0.007	0
0.166666667	0	0	4.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0	0	0	0	0	0	0.004784689
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004784689
0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0
0	0	0	8.00E-04	0	0	0	0	0	0	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000499002	0	0	0	0	0	0	0
0	0	0	0	5.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0.011764706	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0.011764706	0	0	0	0	0.001	0
0	0	0	0	0	0	0	0.020833333	0	0	0	0	0	0	0.000325521	0	0	0	0.002906977	0	0	0	0	0	0.000998004	0	0	0	0	0	0	0.004784689
0	0.003154574	0	0	0	0	0	0.010416667	0	0	0	0.022727273	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0	0	0	0	0	0.001	0
0	0.003154574	0	0.0012	0	0	0	0	0	0	0.001	0	0	0	0.000976563	0	0	0	0.005813953	0	0	0	0	0	0.000249501	0	0	0	0	0	0	0.014354067
0	0	0	0.0028	0	0	0	0.020833333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047058824	0	0	0	0	0.001	0
0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002906977	0	0	0	0	0	0.000499002	0	0	0	0	0	0	0.009569378
0	0	0.012195122	0.0012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011764706	0	0	0	0	0.005	0
0	0	0	4.00E-04	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0	0	0	0	0	0	0
0	0	0	0	0	0.00049975	0	0	0	0	0	0	0	0	0	0	0.020833333	0	0	0	0	0	0	0	0.000249501	0.011764706	0	0	0	0.000249875	0.002	0
0	0	0	0.0128	0	0	0	0.083333333	0	0	0	0	0	0	0	0	0	0	0	0	0.107142857	0	0	0	0.005988024	0	0	0	0	0	0	0
0	0.003154574	0	4.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.004784689
0	0	0	0	5.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.004784689
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000499002	0.011764706	0	0	0	0	0.001	0.004784689
0	0.003154574	0	8.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	8.00E-04	0	0.00049975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000998004	0	0	0.041666667	0.125	0.00049975	0	0
0	0	0	0	0	0	0	0.010416667	0	0	0	0	0	0	0.000325521	0	0	0	0.00872093	0	0	0	0	0	0	0	0	0	0	0	0	0.004784689
0	0.003154574	0	0.0012	0	0.000249875	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001247505	0	0	0	0	0.000249875	0	0.004784689
0	0.003154574	0	4.00E-04	0	0.000249875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000499002	0.011764706	0	0	0	0.000249875	0.001	0.004784689
0	0.006309148	0	0.018	0	0.0009995	0	0	0.038461538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000998004	0	0	0	0	0.0009995	0.002	0.009569378
0	0	0	0	0	0.000249875	0	0	0.076923077	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000499002	0	0	0	0	0.000249875	0.003	0
0	0	0	0.0016	0	0	0	0	0	0	0	0.022727273	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005	0
0	0.003154574	0	0.0076	0	0.00049975	0	0	0	0	5.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000499002	0.011764706	0	0	0	0.00049975	0.001	0.009569378
0	0	0	4.00E-04	0	0	0	0.010416667	0	0	0	0.022727273	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0	0	0	0	0	0	0
0	0.003154574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011764706	0	0	0	0	0	0
0	0.003154574	0	0.0048	0	0	0	0	0	0	5.00E-04	0	0	0.001	0	0	0	0	0.020348837	0	0	0	0	0	0.000998004	0	0.1	0	0	0	0	0.004784689
0	0	0	0.002	0	0.000249875	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010752688	0	0	0	0	0.000499002	0.047058824	0.1	0	0	0.000249875	0	0.009569378
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.003154574	0	0.002	0	0	0	0.010416667	0	0	5.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007	0.004784689
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004784689
0	0.003154574	0.012195122	0.002	0	0	0	0.010416667	0	0	5.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011764706	0	0	0	0	0.004	0.004784689
0	0	0	4.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0.011764706	0	0	0	0	0.002	0.004784689
0	0.003154574	0	4.00E-04	0	0	0	0	0	0	5.00E-04	0	0	0	0	0	0	0	0.002906977	0	0	0	0	0	0	0	0	0	0	0	0.001	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010752688	0	0	0	0	0.000998004	0.011764706	0	0	0	0	0.001	0
0	0.003154574	0	0.0068	0	0	0	0	0	0	5.00E-04	0.022727273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005	0.004784689
0	0	0	0.0012	5.00E-04	0	0	0.010416667	0	0	0	0	0	0	0	0.020833333	0	0	0	0	0.002232143	0	0	0	0.000748503	0	0	0	0	0	0	0
0	0	0	0	0	0.000249875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0	0	0	0	0.000249875	0	0.004784689
0	0.003154574	0	0.0028	0	0	0	0.010416667	0	0	0.001	0	0	0.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007	0
0	0	0	4.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012048193	0	0	0	0	0	0	0.000499002	0.011764706	0	0	0	0	0.001	0.004784689
0	0	0	8.00E-04	0.001	0	0	0	0.038461538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0	0	0	0	0	0.002	0
0	0.003154574	0	0	0	0	0	0	0	0	5.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0
0	0.009463722	0	8.00E-04	0	0	0	0	0	0	5.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000748503	0	0	0	0	0	0	0
0	0.003154574	0.036585366	0.1108	0	0.002248876	0	0.010416667	0	0	5.00E-04	0	0	0	0	0	0	0	0.002906977	0.053763441	0	0	0	0.083333333	0.004740519	0.270588235	0.2	0	0	0.001999	0.01	0
0	0.003154574	0	4.00E-04	0	0	0	0	0	0	5.00E-04	0	0	0	0	0	0	0.006024096	0	0	0	0	0	0	0.000499002	0	0	0	0	0	0	0
0	0.003154574	0	0	0	0	0	0.010416667	0.076923077	0	5.00E-04	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0
0	0	0	0	0	0	0	0	0.038461538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004784689
0	0.003154574	0	4.00E-04	0	0.000249875	0	0	0	0	0.001	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.000499002	0	0	0	0	0.000249875	0	0
0	0	0	8.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002906977	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00872093	0	0	0	0	0	0	0.011764706	0	0	0	0	0	0
0	0	0	4.00E-04	0.001	0	0	0.010416667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.004784689
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.0012	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00872093	0	0	0	0	0	0.000748503	0	0	0	0	0	0	0
0	0	0	8.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004784689
0	0.003154574	0	0	0.001	0	0	0.010416667	0	0	0	0	0	0	0	0	0	0	0.00872093	0	0.002232143	0	0	0	0	0	0	0	0	0	0.001	0
0	0	0	0.024	0	0.002248876	0	0.072916667	0	0	5.00E-04	0	0	0	0.000325521	0	0	0	0.037790698	0	0.017857143	0	0	0	0.004740519	0.141176471	0	0	0	0.001999	0.003	0.014354067
0	0.003154574	0	0.0012	0	0	0	0.020833333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011764706	0	0	0	0	0.001	0.004784689
0	0	0	0.0012	0	0	0	0.010416667	0	0	0.001	0	0	0	0	0	0	0	0.014534884	0	0	0	0	0	0.000499002	0.023529412	0	0	0	0	0	0.004784689
0	0	0	4.00E-04	0.001	0	0	0.010416667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.0016	0	0	0	0	0	0	0.0025	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000499002	0	0	0	0	0	0	0.004784689
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0	0	0.020833333	0.0625	0	0	0.004784689
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000748503	0	0	0	0	0	0.003	0.004784689
0	0.012618297	0	8.00E-04	0	0	0	0	0	0	5.00E-04	0	0	0	0	0	0	0	0	0	0.002232143	0	0	0	0.000249501	0	0	0	0	0	0.003	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002906977	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000499002	0.023529412	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004464286	0	0	0	0.000249501	0	0	0	0	0	0.001	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0	0	0	0	0	0.001	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0	0	0	0	0	0	0
0	0	0	4.00E-04	0	0.000249875	0	0	0	0	5.00E-04	0	0	0.002	0.000325521	0	0	0	0.002906977	0	0	0	0	0	0.000249501	0	0	0	0	0.000249875	0.002	0.004784689
0	0	0	0.0032	0	0.000249875	0.009090909	0	0	0	0	0	0	0	0.000976563	0	0	0	0.014534884	0	0.002232143	0	0	0	0.000249501	0.011764706	0	0	0	0	0	0.004784689
0	0.003154574	0	0.0012	5.00E-04	0	0	0.010416667	0	0	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0	0	0	0	0	0.002	0
0	0	0	4.00E-04	5.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4.00E-04	0	0	0	0	0	0	0	0	0	0	0.000651042	0	0	0	0.002906977	0	0	0	0	0	0.000499002	0	0	0	0	0	0.001	0
0	0.003154574	0	0.0024	0	0	0	0.010416667	0.038461538	0	5.00E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249501	0	0	0	0	0	0	0.004784689
