i,cfile,argc,arrays,bitfields,comma_operators,compound_assignment,consts,divs,embedded_assigns,pre_incr_operator,pre_decr_operator,post_incr_operator,post_decr_operator,unary_plus_operator,jumps,longlong,int8,uint8,float,main,math64,inline_function,muls,safe_math,packed_struct,paranoid,pointers,structs,unions,volatiles,volatile_pointers,const_pointers,global_variables,builtins
0.46232589360630977,pr61158.c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46249370699781844,pr69270.c,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007485029940119761,0.0,0.0,0.0,0.0,0.0,0.001,0.0
0.46266152038932706,pr71062.c,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.000249500998003992,0.0,0.0,0.0,0.0,0.0,0.001,0.004784688995215311
0.4628293337808357,pr35065.c,0.0,0.0031545741324921135,0.0,0.0144,0.0025,0.0002498750624687656,0.0,0.07291666666666667,0.0,0.0,0.0025,0.022727272727272728,0.0,0.004,0.0,0.0,0.03125,0.0,0.0,0.005813953488372093,0.06451612903225806,0.0,0.0,0.0,0.0,0.00873253493013972,0.1411764705882353,0.0,0.0,0.0,0.0,0.0,0.004784688995215311
0.46299714717234436,pr64357.c,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0029069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0
0.463164960563853,pr22026.c,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46333277395536165,pr59923.c,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007485029940119761,0.023529411764705882,0.0,0.0,0.0,0.0,0.001,0.0
0.4635005873468703,pr69619.c,0.0,0.0031545741324921135,0.0,0.0012,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0005,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.0,0.000249500998003992,0.0,0.0,0.0,0.0,0.0,0.005,0.0
0.46366840073837895,pr70062.c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000249500998003992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46383621412988757,pr23820.c,0.0,0.0031545741324921135,0.0,0.0012,0.0005,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
0.4640040275213962,pr70821.c,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000249500998003992,0.0,0.0,0.0,0.0,0.0,0.0,0.004784688995215311
0.46417184091290487,pr81313-4.c,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4643396543044135,pr70027.c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46450746769592216,pr57075.c,0.0,0.0,0.0,0.0,0.0,0.0002498750624687656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000249500998003992,0.0,0.0,0.0,0.0,0.0002498750624687656,0.0,0.004784688995215311
0.4646752810874308,pr68134.c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765625,0.0,0.0,0.012048192771084338,0.0,0.01744186046511628,0.0,0.0,0.0,0.0,0.0,0.000499001996007984,0.0,0.0,0.0,0.0,0.0,0.0,0.004784688995215311
0.4648430944789394,pr65053-1.c,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004784688995215311
0.4650109078704481,pr67963-2.c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4651787212619567,pr38151-1.c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.002232142857142857,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.001,0.004784688995215311
0.46534653465346537,pr28755.c,0.0,0.0031545741324921135,0.0,0.0156,0.0,0.0002498750624687656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000249500998003992,0.011764705882352941,0.0,0.0,0.0,0.0,0.001,0.0
0.465514348044974,pr43305.c,0.0,0.0,0.0,0.0012,0.0,0.0004997501249375312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.000499001996007984,0.0,0.0,0.0,0.0,0.0004997501249375312,0.0,0.009569377990430622
0.4656821614364826,pr69932.c,0.0,0.0031545741324921135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
0.4658499748279913,pr17280.c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4660177882194999,pr43791.c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.000249500998003992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4661856016110086,pr47939-3.c,0.0,0.0031545741324921135,0.0,0.0,0.0,0.0002498750624687656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0
0.4663534150025172,pr66749.c,0.0,0.006309148264984227,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0
0.4665212283940258,pr49263-2.c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000499001996007984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4666890417855345,pr65780-2.c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
0.4668568551770431,pr28045.c,0.0,0.0,0.012195121951219513,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.006696428571428571,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.004784688995215311
0.4670246685685518,pr43415.c,0.0,0.0031545741324921135,0.0,0.0,0.0055,0.0,0.0,0.0,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.0006510416666666666,0.0,0.0,0.0,0.16666666666666666,0.00872093023255814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4671924819600604,pr44946.c,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000499001996007984,0.03529411764705882,0.0,0.0,0.0,0.0,0.0,0.0
0.46736029535156903,pr50749-qihisi-postinc-2.c,0.0,0.0,0.0,0.0024,0.0075,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029940119760479044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4675281087430777,pr54087.c,0.0,0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.009569377990430622
0.46769592213458633,pr38984.c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000499001996007984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.467863735526095,pr45105.c,0.0,0.006309148264984227,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124750499001996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4680315489176036,pr68624.c,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.004784688995215311
0.46819936230911224,pr46728-10.c,0.16666666666666666,0.0031545741324921135,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.00872093023255814,0.0,0.0,0.0,0.0,0.0,0.000249500998003992,0.0,0.0,0.0,0.0,0.0,0.0,0.004784688995215311
0.4683671757006209,pr52146.c,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000499001996007984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46853498909212954,pr45903.c,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006510416666666666,0.0,0.0,0.0,0.0,0.0029069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0
0.4687028024836382,pr36891.c,0.0,0.0,0.0,0.0004,0.0,0.0,0.00909090909090909,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03614457831325301,0.0,0.0,0.0,0.002232142857142857,0.0,0.0,0.0,0.0014970059880239522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46887061587514683,pr60264.c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46903842926665545,pr80583.c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000499001996007984,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0
0.46920624265816413,pr65447.c,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029069767441860465,0.0,0.0,0.0,0.0,0.0,0.000249500998003992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46937405604967275,pr71621-1.c,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.010416666666666666,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007485029940119761,0.0,0.0,0.0,0.0,0.0,0.002,0.0
0.4695418694411814,pr63914.c,0.0,0.0,0.0,0.002,0.0,0.0,0.00909090909090909,0.010416666666666666,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.04819277108433735,0.0,0.0,0.0,0.006696428571428571,0.0,0.0,0.0,0.001996007984031936,0.023529411764705882,0.0,0.0,0.0,0.0,0.005,0.0
0.46970968283269005,pr61221.c,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0014970059880239522,0.0,0.0,0.0,0.0,0.0,0.007,0.0
0.46987749622419867,pr48124-4.c,0.0,0.0,0.024390243902439025,0.004,0.0015,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.003,0.004784688995215311
0.47004530961570734,pr63586.c,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47021312300721596,pr59670.c,0.0,0.0031545741324921135,0.0,0.0008,0.0005,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
0.47038093639872464,pr46172.c,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
0.47054874979023326,pr27898_0.c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.000249500998003992,0.011764705882352941,0.1,0.0,0.0,0.0,0.0,0.0
0.4707165631817419,pr46137.c,0.0,0.0,0.0,0.0024,0.0,0.0004997501249375312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0014970059880239522,0.011764705882352941,0.0,0.0,0.0,0.0004997501249375312,0.0,0.009569377990430622
0.47088437657325055,pr54386.c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023,0.0,0.0,0.0,0.0,0.0014970059880239522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47105218996475917,pr26961-1.c,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47122000335626785,pr60485-2.c,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0007485029940119761,0.011764705882352941,0.0,0.0,0.0,0.0,0.001,0.004784688995215311
0.47138781674777647,pr67789.c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47155563013928514,pr58219.c,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018072289156626505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001746506986027944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47172344353079376,pr21029.c,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4718912569223024,pr80216.c,0.0,0.0,0.0,0.0016,0.0005,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0
0.47205907031381106,pr77920.c,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0
0.4722268837053197,pr43879-3.c,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.000249500998003992,0.0,0.0,0.0,0.0,0.0,0.0,0.004784688995215311
0.47239469709682835,pr38245-1.c,0.0,0.0,0.0,0.0016,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006510416666666666,0.0,0.0,0.0,0.16666666666666666,0.00872093023255814,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.002,0.0
0.472562510488337,pr46547-1.c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029069767441860465,0.0,0.0,0.0,0.0,0.0,0.000249500998003992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4727303238798456,pr48067.c,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.0,0.0,0.0,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47289813727135427,proto-1.c,0.0,0.0,0.0,0.0,0.0,0.0002498750624687656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4730659506628629,pr41469-1.c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000249500998003992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47323376405437156,pr71436.c,0.0,0.0031545741324921135,0.0,0.0004,0.0005,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.000249500998003992,0.011764705882352941,0.0,0.0,0.0,0.0,0.004,0.0
0.4734015774458802,pr56349.c,0.0,0.0,0.0,0.0004,0.0005,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000249500998003992,0.0,0.0,0.0,0.0,0.0,0.003,0.0
0.4735693908373888,pr35431.c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4737372042288975,pr80463.c,0.0,0.0,0.0,0.0008,0.001,0.0,0.00909090909090909,0.010416666666666666,0.038461538461538464,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0
0.4739050176204061,pr21171.c,0.0,0.0031545741324921135,0.0,0.0,0.0,0.0002498750624687656,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.001,0.0
0.4740728310119148,pr46562-2.c,0.0,0.0031545741324921135,0.0,0.0,0.0,0.0004997501249375312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000249500998003992,0.0,0.0,0.0,0.0,0.0002498750624687656,0.001,0.0
0.4742406444034234,pr54103-2.c,0.0,0.0,0.0,0.0,0.0,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.474408457794932,pr34244.c,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.07692307692307693,0.13333333333333333,0.0005,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004784688995215311
0.4745762711864407,pr82381.c,0.0,0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0
0.4747440845779493,pr84205.c,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.010416666666666666,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0003255208333333333,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0
0.474911897969458,pr27382-2.c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4750797113609666,pr51069.c,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.045454545454545456,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0
0.4752475247524752,pr59304.c,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4754153381439839,pr35244.c,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.001,0.0
0.4755831515354925,pr61078.c,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006510416666666666,0.0,0.0,0.0,0.16666666666666666,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004784688995215311
0.4757509649270012,pr66568.c,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004784688995215311
0.4759187783185098,pr84528.c,0.0,0.0031545741324921135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009569377990430622
0.47608659171001844,pr28574.c,0.0,0.0031545741324921135,0.0,0.0024,0.0,0.0002498750624687656,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.001746506986027944,0.03529411764705882,0.0,0.0,0.0,0.0002498750624687656,0.001,0.0
0.4762544051015271,predcom-dse-5.c,0.0,0.022082018927444796,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0007485029940119761,0.0,0.0,0.0,0.0,0.0,0.007,0.004784688995215311
0.47642221849303573,pr57685.c,0.0,0.0,0.0,0.0012,0.001,0.0,0.0,0.010416666666666666,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
